run,vid,instante,x1,y1,x2,y2,v,theta,a,giro
20260718-163608-164,5,141,16.896406,16.470173,17.204220,15.720873,0.814315,7.741463,-0.742487,0.021362
20260718-163608-164,5,142,16.903521,16.550441,17.214670,15.802520,0.740066,7.745918,-0.761399,-0.066172
20260718-163608-164,5,143,16.917136,16.625840,17.218867,15.874070,0.663926,7.733359,-0.709417,0.146763
20260718-163608-164,5,144,16.914069,16.688041,17.234598,15.944091,0.592985,7.758492,-0.582089,-0.387574
20260718-163608-164,5,145,16.946738,16.755932,17.220564,15.993555,0.534776,7.696503,-0.829495,0.543967
20260718-163608-164,5,146,16.919672,16.796810,17.255634,16.059701,0.451826,7.779333,-0.854862,-0.552616
20260718-163608-164,5,147,16.952966,16.852665,17.235521,16.093479,0.366340,7.707976,-0.855162,0.561550
20260718-163608-164,5,148,16.934010,16.880230,17.260853,16.139032,0.280824,7.766995,-2.808238,-0.432939
20260718-163608-164,5,149,16.949786,16.913351,17.251817,16.161701,0.000000,7.733758,0.000000,0.000000
20260718-163608-164,6,0,31.548077,17.639164,30.531923,17.140836,-0.063000,6.251769,-0.630000,3.141593
20260718-163608-164,6,1,31.541780,17.639362,30.525626,17.141034,-0.126000,6.251769,-0.630000,3.141593
20260718-163608-164,6,2,31.529186,17.639758,30.513032,17.141430,-0.189000,6.251769,-0.630000,3.141593
20260718-163608-164,6,3,31.510296,17.640351,30.494142,17.142023,-0.252000,6.251769,-0.629263,3.141593
20260718-163608-164,6,4,31.485108,17.641143,30.468954,17.142815,-0.314926,6.251769,-0.629516,-2.780319
20260718-163608-164,6,5,31.458924,17.631763,30.432227,17.155536,-0.377878,6.230134,-0.629363,-2.787177
20260718-163608-164,6,6,31.427128,17.621600,30.388656,17.171626,-0.440814,6.204710,-0.629202,-2.794032
20260718-163608-164,6,7,31.389595,17.611163,30.338498,17.191526,-0.503734,6.175675,-0.630098,-2.800886
20260718-163608-164,6,8,31.346223,17.601022,30.282056,17.215731,-0.566744,6.143204,-0.629200,-2.857919
20260718-163608-164,6,9,31.295887,17.594547,30.220627,17.241394,-0.629664,6.113163,-0.629084,-2.863751
20260718-163608-164,6,10,31.239654,17.589582,30.153439,17.271721,-0.692573,6.080510,-0.628973,-2.869583
20260718-163608-164,6,11,31.177550,17.586737,30.080843,17.307215,-0.755470,6.045387,-0.629965,-2.875416
20260718-163608-164,6,12,31.109644,17.586655,30.003240,17.348392,-0.818466,6.007937,-0.628979,-2.903613
20260718-163608-164,6,13,31.035621,17.591702,29.921339,17.393524,-0.881364,5.971839,-0.229609,-2.908950
20260718-163608-164,6,14,30.956108,17.600669,29.835106,17.444931,-0.904325,5.933871,0.000000,-2.910898
20260718-163608-164,6,15,30.874921,17.613204,29.748742,17.500863,-0.904325,5.895252,-0.001218,-2.910898
20260718-163608-164,6,16,30.794279,17.628865,29.664602,17.560089,-0.904447,5.856633,-0.000000,-2.932113
20260718-163608-164,6,17,30.714104,17.649400,29.582713,17.620153,-0.904447,5.821672,-0.000000,-2.932113
20260718-163608-164,6,18,30.634696,17.672726,29.502974,17.683042,-0.904447,5.786711,0.000000,-2.932113
20260718-163608-164,6,19,30.556151,17.698813,29.425482,17.748681,-0.904447,5.751751,0.000000,-2.932113
20260718-163608-164,6,20,30.478567,17.727630,29.350331,17.816988,-0.904447,5.716790,-0.000000,-2.932113
20260718-163608-164,6,21,30.402037,17.759140,29.277614,17.887880,-0.904447,5.681829,-0.000000,-2.932113
20260718-163608-164,6,22,30.326655,17.793307,29.207419,17.961270,-0.904447,5.646868,0.000000,-2.932113
20260718-163608-164,6,23,30.252514,17.830087,29.139833,18.037070,-0.904447,5.611908,0.000000,-2.932113
20260718-163608-164,6,24,30.179703,17.869437,29.074937,18.115185,-0.904447,5.576947,0.000000,-2.932113
20260718-163608-164,6,25,30.108312,17.911307,29.012811,18.195521,-0.904447,5.541986,-0.000000,-2.932113
20260718-163608-164,6,26,30.038429,17.955647,28.953532,18.277979,-0.904447,5.507025,-0.000000,-2.932113
20260718-163608-164,6,27,29.970138,18.002403,28.897170,18.362459,-0.904447,5.472065,0.000000,-2.932113
20260718-163608-164,6,28,29.903523,18.051518,28.843796,18.448857,-0.904447,5.437104,-0.000000,-2.932113
20260718-163608-164,6,29,29.838666,18.102930,28.793475,18.537069,-0.904447,5.402143,0.000000,-2.932113
20260718-163608-164,6,30,29.775645,18.156579,28.746267,18.626985,-0.904447,5.367182,0.000000,-2.932113
20260718-163608-164,6,31,29.714538,18.212397,28.702232,18.718496,-0.904447,5.332222,0.000000,-2.932113
20260718-163608-164,6,32,29.655419,18.270317,28.661422,18.811491,-0.904447,5.297261,-0.000000,-2.932113
20260718-163608-164,6,33,29.598361,18.330268,28.623887,18.905855,-0.904447,5.262300,-0.000000,-2.932113
20260718-163608-164,6,34,29.543434,18.392177,28.589674,19.001473,-0.904447,5.227339,0.000000,-2.932113
20260718-163608-164,6,35,29.490703,18.455968,28.558823,19.098229,-0.904447,5.192379,-0.005523,-2.932113
20260718-163608-164,6,36,29.440235,18.521563,28.531374,19.196005,-0.904999,5.157418,-0.000000,3.134132
20260718-163608-164,6,37,29.401590,18.603758,28.491901,19.277084,-0.904999,5.158646,0.000000,3.134132
20260718-163608-164,6,38,29.362843,18.685906,28.452329,19.358114,-0.904999,5.159873,-0.000000,3.134132
20260718-163608-164,6,39,29.323996,18.768006,28.412658,19.439096,-0.904999,5.161101,0.629993,3.134132
20260718-163608-164,6,40,29.285048,18.850059,28.372887,19.520030,-0.842000,5.162328,0.630000,3.141593
20260718-163608-164,6,41,29.248429,18.925879,28.336267,19.595849,-0.779000,5.162328,0.630000,3.141593
20260718-163608-164,6,42,29.214549,18.996026,28.302388,19.665996,-0.716000,5.162328,0.630000,3.141593
20260718-163608-164,6,43,29.183410,19.060499,28.271248,19.730470,-0.653000,5.162328,0.634713,3.141593
20260718-163608-164,6,44,29.155010,19.119300,28.242848,19.789271,-0.589529,5.162328,0.628800,-2.784646
20260718-163608-164,6,45,29.117743,19.155453,28.233083,19.861340,-0.526649,5.122356,0.628993,-2.777270
20260718-163608-164,6,46,29.085337,19.188608,28.227036,19.926321,-0.463749,5.085840,0.629183,-2.769893
20260718-163608-164,6,47,29.057484,19.218439,28.223891,19.983960,-0.400831,5.052972,0.628310,-2.762514
20260718-163608-164,6,48,29.033906,19.244671,28.222884,20.034066,-0.338000,5.023941,0.630000,3.141593
20260718-163608-164,6,49,29.023545,19.276844,28.212523,20.066239,-0.275000,5.023941,0.630000,3.141593
20260718-163608-164,6,50,29.015115,19.303020,28.204094,20.092415,-0.212000,5.023941,0.630000,3.141593
20260718-163608-164,6,51,29.008616,19.323200,28.197595,20.112594,-0.149000,5.023941,0.630000,3.141593
20260718-163608-164,6,52,29.004049,19.337382,28.193028,20.126777,-0.086000,5.023941,0.630000,3.141593
20260718-163608-164,6,53,29.001413,19.345568,28.190391,20.134963,-0.023000,5.023941,0.630000,3.141593
20260718-163608-164,6,54,29.000708,19.347757,28.189686,20.137152,0.040000,5.023941,0.630000,0.000000
20260718-163608-164,6,55,29.001934,19.343950,28.190913,20.133345,0.103000,5.023941,0.629944,0.000000
20260718-163608-164,6,56,29.005091,19.334146,28.194070,20.123541,0.165994,5.023941,0.629914,-0.266349
20260718-163608-164,6,57,29.006786,19.314978,28.202292,20.111024,0.228986,5.015707,0.629859,-0.261498
20260718-163608-164,6,58,29.008922,19.288591,28.213348,20.093552,0.291972,5.004564,0.629794,-0.256648
20260718-163608-164,6,59,29.011297,19.255012,28.227014,20.070977,0.354951,4.990633,0.629722,-0.251799
20260718-163608-164,6,60,29.013652,19.214266,28.243024,20.043140,0.417923,4.974030,0.629646,-0.246952
20260718-163608-164,6,61,29.015680,19.166384,28.261069,20.009867,0.480888,4.954874,0.629566,-0.242104
20260718-163608-164,6,62,29.017025,19.111405,28.280802,19.970984,0.543845,4.933282,0.629486,-0.237258
20260718-163608-164,6,63,29.017291,19.049379,28.301829,19.926314,0.606793,4.909372,0.627381,-0.232411
20260718-163608-164,6,64,29.016042,18.980372,28.323721,19.875688,0.669531,4.883259,0.628824,-0.298162
20260718-163608-164,6,65,29.007972,18.901334,28.349622,19.821918,0.732414,4.845848,0.628697,-0.291823
20260718-163608-164,6,66,28.996141,18.815558,28.375134,19.761734,0.795283,4.805845,0.628579,-0.285482
20260718-163608-164,6,67,28.979849,18.723314,28.399544,19.694986,0.858141,4.763406,0.622307,-0.279140
20260718-163608-164,6,68,28.958380,18.624930,28.422094,19.621573,0.920372,4.718685,0.627417,-0.341286
20260718-163608-164,6,69,28.923408,18.517812,28.447272,19.544551,0.983114,4.659248,0.627297,-0.333365
20260718-163608-164,6,70,28.879889,18.406219,28.468178,19.460446,1.045843,4.597350,0.627203,-0.325440
20260718-163608-164,6,71,28.826986,18.290983,28.483720,19.369439,1.108564,4.533185,0.627137,-0.317511
20260718-163608-164,6,72,28.763923,18.173034,28.492792,19.271847,1.171277,4.466947,0.627100,-0.309577
20260718-163608-164,6,73,28.690002,18.053406,28.494290,19.168124,1.233987,4.398830,0.627092,-0.301639
20260718-163608-164,6,74,28.604619,17.933217,28.487135,19.058871,1.296697,4.329023,0.627116,-0.293696
20260718-163608-164,6,75,28.507280,17.813669,28.470291,18.944833,1.359408,4.257719,0.621308,-0.285748
20260718-163608-164,6,76,28.397613,17.696031,28.442788,18.826897,1.421539,4.185104,0.626863,-0.297061
20260718-163608-164,6,77,28.271723,17.582410,28.406138,18.706168,1.484225,4.105984,0.626999,-0.288555
20260718-163608-164,6,78,28.132599,17.474421,28.356504,18.583820,1.546925,4.025879,0.627170,-0.280044
20260718-163608-164,6,79,27.980393,17.373581,28.293209,18.461260,1.609642,3.944989,0.627376,-0.271528
20260718-163608-164,6,80,27.815438,17.281391,28.215740,18.340003,1.672380,3.863510,0.627613,-0.263007
20260718-163608-164,6,81,27.638236,17.199316,28.123768,18.221646,1.735141,3.781642,0.627881,-0.254481
20260718-163608-164,6,82,27.449460,17.128754,28.017159,18.107844,1.797929,3.699579,0.059813,-0.245951
20260718-163608-164,6,83,27.249935,17.071016,27.895980,18.000277,1.803911,3.617517,0.000000,-0.245138
20260718-163608-164,6,84,27.045800,17.029592,27.765833,17.902777,1.803911,3.535465,-0.000000,-0.245138
20260718-163608-164,6,85,26.838957,17.005038,27.628133,17.816272,1.803911,3.453414,0.000000,-0.245138
20260718-163608-164,6,86,26.630797,16.997520,27.483807,17.741344,1.803911,3.371362,-0.000000,-0.245138
20260718-163608-164,6,87,26.422721,17.007088,27.333825,17.678497,1.803911,3.289311,0.021534,-0.245138
20260718-163608-164,6,88,26.216130,17.033677,27.179196,17.628154,1.806064,3.207259,-0.000000,-0.198231
20260718-163608-164,6,89,26.016585,17.066115,27.016741,17.595821,1.806064,3.141299,0.000000,-0.198231
20260718-163608-164,6,90,25.819613,17.111636,26.852508,17.574267,1.806064,3.075338,-0.000000,-0.198231
20260718-163608-164,6,91,25.626069,17.170041,26.687211,17.563585,1.806064,3.009378,0.039336,-0.198231
20260718-163608-164,6,92,25.436795,17.241075,26.521569,17.563821,1.809998,2.943418,0.000000,-0.004974
20260718-163608-164,6,93,25.259133,17.277889,26.344434,17.598859,1.809998,2.941781,0.000000,-0.004974
20260718-163608-164,6,94,25.081531,17.314993,26.167356,17.634187,1.809998,2.940144,0.000000,-0.004974
20260718-163608-164,6,95,24.903991,17.352388,25.990336,17.669804,1.809998,2.938507,-0.000398,-0.004974
20260718-163608-164,6,96,24.726511,17.390074,25.813375,17.705711,1.809958,2.936871,-0.000000,-0.020746
20260718-163608-164,6,97,24.548482,17.431794,25.637475,17.740003,1.809958,2.930043,0.000000,-0.020746
20260718-163608-164,6,98,24.370741,17.474728,25.461814,17.775494,1.809958,2.923214,-0.000000,-0.020746
20260718-163608-164,6,99,24.193297,17.518876,25.286398,17.812185,1.809958,2.916386,0.000000,-0.020746
20260718-163608-164,6,100,24.016159,17.564233,25.111238,17.850072,1.809958,2.909558,0.000000,-0.020746
20260718-163608-164,6,101,23.839335,17.610800,24.936340,17.889154,1.809958,2.902730,0.000000,-0.020746
20260718-163608-164,6,102,23.662833,17.658572,24.761713,17.929429,1.809958,2.895902,0.000000,-0.020746
20260718-163608-164,6,103,23.486662,17.707548,24.587365,17.970896,1.809958,2.889074,-0.000000,-0.020746
20260718-163608-164,6,104,23.310828,17.757727,24.413304,18.013553,1.809958,2.882246,-0.000000,-0.020746
20260718-163608-164,6,105,23.135342,17.809104,24.239539,18.057397,1.809958,2.875417,0.000000,-0.020746
20260718-163608-164,6,106,22.960210,17.861679,24.066077,18.102426,1.809958,2.868589,-0.000000,-0.020746
20260718-163608-164,6,107,22.785442,17.915449,23.892926,18.148639,1.809958,2.861761,-0.003406,-0.020746
20260718-163608-164,6,108,22.611045,17.970410,23.720096,18.196033,1.809617,2.854933,0.000000,0.062429
20260718-163608-164,6,109,22.438852,18.006626,23.543028,18.255010,1.809617,2.875500,0.000000,0.062429
20260718-163608-164,6,110,22.265951,18.039293,23.364786,18.310332,1.809617,2.896067,-0.000000,0.062429
20260718-163608-164,6,111,22.092415,18.068398,23.185443,18.361978,1.809617,2.916634,0.002936,0.062429
20260718-163608-164,6,112,21.918317,18.093927,23.005076,18.409924,1.809911,2.937202,-0.000000,0.030155
20260718-163608-164,6,113,21.742324,18.123518,22.825893,18.450287,1.809911,2.947128,0.000000,0.030155
20260718-163608-164,6,114,21.566045,18.151360,22.646318,18.488869,1.809911,2.957054,0.000000,0.030155
20260718-163608-164,6,115,21.389499,18.177451,22.466368,18.525666,1.809911,2.966981,0.000745,0.030155
20260718-163608-164,6,116,21.212703,18.201789,22.286062,18.560676,1.809985,2.976907,0.000000,0.012246
20260718-163608-164,6,117,21.034761,18.228581,22.106665,18.591791,1.809985,2.980938,0.000000,0.012246
20260718-163608-164,6,118,20.856713,18.254655,21.927145,18.622183,1.809985,2.984968,-0.000000,0.012246
20260718-163608-164,6,119,20.678561,18.280012,21.747503,18.651851,1.809985,2.988998,-0.003681,0.012246
20260718-163608-164,6,120,20.500309,18.304651,21.567743,18.680795,1.809617,2.993029,0.000000,0.062429
20260718-163608-164,6,121,20.324770,18.316819,21.384243,18.714835,1.809617,3.013596,-0.000000,0.062429
20260718-163608-164,6,122,20.149018,18.325374,21.200082,18.745095,1.809617,3.034163,0.000000,0.062429
20260718-163608-164,6,123,19.973128,18.330313,21.015337,18.771561,1.809617,3.054730,-0.003547,0.062429
20260718-163608-164,6,124,19.797173,18.331633,20.830087,18.794222,1.809262,3.075297,0.000000,-0.086568
20260718-163608-164,6,125,19.610595,18.363610,20.656292,18.796527,1.809262,3.046749,-0.000000,-0.086568
20260718-163608-164,6,126,19.425005,18.400901,20.482634,18.803791,1.809262,3.018200,0.000000,-0.086568
20260718-163608-164,6,127,19.240556,18.443473,20.309254,18.816010,1.809262,2.989652,-0.000000,-0.086568
20260718-163608-164,6,128,19.057397,18.491293,20.136294,18.833173,1.809262,2.961103,-0.000000,-0.086568
20260718-163608-164,6,129,18.875677,18.544322,19.963893,18.855266,1.809262,2.932555,0.000000,-0.086568
20260718-163608-164,6,130,18.695546,18.602517,19.792194,18.882271,1.809262,2.904006,0.000000,-0.086568
20260718-163608-164,6,131,18.517149,18.665829,19.621336,18.914166,1.809262,2.875458,0.006953,-0.086568
20260718-163608-164,6,132,18.340631,18.734208,19.451457,18.950925,1.809958,2.846909,-0.000000,0.020746
20260718-163608-164,6,133,18.167831,18.781804,19.277151,19.006100,1.809958,2.853737,0.000000,0.020746
20260718-163608-164,6,134,17.994711,18.828218,19.102473,19.060084,1.809958,2.860565,0.000000,0.020746
20260718-163608-164,6,135,17.821277,18.873449,18.927430,19.112874,1.809958,2.867394,-0.629578,0.020746
20260718-163608-164,6,136,17.647538,18.917495,18.752031,19.164467,1.747000,2.874222,-0.630000,0.000000
20260718-163608-164,6,137,17.479046,18.963650,18.583539,19.210622,1.684000,2.874222,-0.630000,0.000000
20260718-163608-164,6,138,17.316629,19.008141,18.421122,19.255113,1.621000,2.874222,-0.630000,0.000000
20260718-163608-164,6,139,17.160289,19.050967,18.264782,19.297939,1.558000,2.874222,-0.630000,0.000000
20260718-163608-164,6,140,17.010024,19.092129,18.114517,19.339101,1.495000,2.874222,-0.630000,0.000000
20260718-163608-164,6,141,16.865836,19.131626,17.970329,19.378598,1.432000,2.874222,-0.630000,0.000000
20260718-163608-164,6,142,16.727724,19.169459,17.832217,19.416431,1.369000,2.874222,-0.630000,0.000000
20260718-163608-164,6,143,16.595689,19.205628,17.700182,19.452600,1.306000,2.874222,-0.630000,0.000000
20260718-163608-164,6,144,16.469729,19.240132,17.574222,19.487104,1.243000,2.874222,-0.630000,0.000000
20260718-163608-164,6,145,16.349845,19.272972,17.454338,19.519943,1.180000,2.874222,-0.630000,0.000000
20260718-163608-164,6,146,16.236038,19.304147,17.340531,19.551119,1.117000,2.874222,-0.630000,0.000000
20260718-163608-164,6,147,16.128307,19.333658,17.232800,19.580629,1.054000,2.874222,-0.630000,0.000000
20260718-163608-164,6,148,16.026652,19.361504,17.131145,19.608476,0.991000,2.874222,-0.630000,0.000000
20260718-163608-164,6,149,15.931073,19.387686,17.035566,19.634658,0.928000,2.874222,-0.630000,0.000000
20260718-163608-164,6,150,15.841570,19.412203,16.946063,19.659175,0.865000,2.874222,-0.630000,0.000000
20260718-163608-164,6,151,15.758144,19.435056,16.862637,19.682028,0.802000,2.874222,-0.630000,0.000000
20260718-163608-164,6,152,15.680793,19.456245,16.785286,19.703217,0.739000,2.874222,-0.630000,0.000000
20260718-163608-164,6,153,15.609519,19.475769,16.714012,19.722741,0.676000,2.874222,-0.630000,0.000000
20260718-163608-164,6,154,15.544321,19.493629,16.648814,19.740601,0.613000,2.874222,-0.630000,0.000000
20260718-163608-164,6,155,15.485199,19.509824,16.589692,19.756796,0.550000,2.874222,-0.630000,0.000000
20260718-163608-164,6,156,15.432153,19.524355,16.536646,19.771327,0.487000,2.874222,-0.630000,0.000000
20260718-163608-164,6,157,15.385184,19.537221,16.489677,19.784193,0.424000,2.874222,-0.630000,0.000000
20260718-163608-164,6,158,15.344290,19.548423,16.448783,19.795395,0.361000,2.874222,-0.630000,0.000000
20260718-163608-164,6,159,15.309473,19.557961,16.413966,19.804932,0.298000,2.874222,-0.630000,0.000000
20260718-163608-164,6,160,15.280732,19.565834,16.385225,19.812806,0.235000,2.874222,-0.630000,0.000000
20260718-163608-164,6,161,15.258067,19.572042,16.362560,19.819014,0.172000,2.874222,-0.630000,0.000000
20260718-163608-164,6,162,15.241478,19.576587,16.345971,19.823558,0.109000,2.874222,-0.630000,0.000000
20260718-163608-164,6,163,15.230965,19.579466,16.335458,19.826438,0.046000,2.874222,-0.460000,0.000000
20260718-163608-164,6,164,15.226529,19.580682,16.331022,19.827653,0.000000,2.874222,-0.629989,0.000000
20260718-163608-164,6,165,15.226529,19.580682,16.331022,19.827653,-0.062999,2.874222,-0.629925,-2.661398
20260718-163608-164,6,166,15.231868,19.582278,16.337815,19.822656,-0.125991,2.868256,-0.629808,-2.669883
20260718-163608-164,6,167,15.242593,19.585205,16.351273,19.812643,-0.188972,2.856570,-0.629646,-2.678356
20260718-163608-164,6,168,15.258767,19.589110,16.371187,19.797489,-0.251937,2.839408,-0.629450,-2.686821
20260718-163608-164,6,169,15.280457,19.593556,16.397265,19.776969,-0.314882,2.817011,-0.629227,-2.695279
20260718-163608-164,6,170,15.307723,19.598026,16.429136,19.750779,-0.377805,2.789615,-0.628986,-2.703731
20260718-163608-164,6,171,15.340602,19.601929,16.466347,19.718545,-0.440703,2.757456,-0.628734,-2.712180
20260718-163608-164,6,172,15.379095,19.604601,16.508359,19.679842,-0.503577,2.720765,-0.628477,-2.720626
20260718-163608-164,6,173,15.423147,19.605315,16.554547,19.634213,-0.566424,2.679770,-0.628220,-2.729071
20260718-163608-164,6,174,15.472641,19.603292,16.604194,19.581185,-0.629246,2.634700,-0.627971,-2.737517
20260718-163608-164,6,175,15.527375,19.597705,16.656493,19.520290,-0.692043,2.585779,-0.627732,-2.745963
20260718-163608-164,6,176,15.587054,19.587699,16.710547,19.451082,-0.754817,2.533227,-0.582695,-2.754411
20260718-163608-164,6,177,15.651277,19.572403,16.765369,19.373159,-0.813086,2.477266,0.000000,-2.762259
20260718-163608-164,6,178,15.719171,19.551133,16.819594,19.286617,-0.813086,2.418333,-0.000000,-2.762259
20260718-163608-164,6,179,15.785694,19.525901,16.868627,19.197031,-0.813086,2.359401,-0.000000,-2.762259
20260718-163608-164,6,180,15.850615,19.496795,16.912299,19.104713,-0.813086,2.300468,0.000000,-2.762259
20260718-163608-164,6,181,15.913710,19.463915,16.950457,19.009983,-0.813086,2.241536,0.000000,-2.762259
20260718-163608-164,6,182,15.974758,19.427377,16.982970,18.913169,-0.813086,2.182603,-0.000000,-2.762259
20260718-163608-164,6,183,16.033549,19.387306,17.009724,18.814609,-0.813086,2.123671,0.000000,-2.762259
20260718-163608-164,6,184,16.089877,19.343842,17.030627,18.714644,-0.813086,2.064738,0.000000,-2.762259
20260718-163608-164,6,185,16.143548,19.297136,17.045606,18.613622,-0.813086,2.005806,-0.000000,-2.762259
20260718-163608-164,6,186,16.194374,19.247350,17.054608,18.511893,-0.813086,1.946873,-0.000000,-2.762259
20260718-163608-164,6,187,16.242180,19.194657,17.057603,18.409810,-0.813086,1.887941,0.000000,-2.762259
20260718-163608-164,6,188,16.286799,19.139239,17.054581,18.307727,-0.813086,1.829008,0.000000,-2.762259
20260718-163608-164,6,189,16.328077,19.081290,17.045551,18.206001,-0.813086,1.770076,0.627525,-2.762259
20260718-163608-164,6,190,16.365870,19.021010,17.030545,18.104982,-0.750333,1.711143,0.627749,-2.753808
20260718-163608-164,6,191,16.398247,18.963928,17.010872,18.012302,-0.687559,1.655418,0.627988,-2.745360
20260718-163608-164,6,192,16.425765,18.910476,16.987805,17.928126,-0.624760,1.603119,0.628238,-2.736913
20260718-163608-164,6,193,16.448964,18.861020,16.962562,17.852498,-0.561936,1.554465,0.628495,-2.728468
20260718-163608-164,6,194,16.468362,18.815867,16.936293,17.785362,-0.499086,1.509678,0.628752,-2.720023
20260718-163608-164,6,195,16.484441,18.775267,16.910060,17.726578,-0.436211,1.468984,0.629004,-2.711576
20260718-163608-164,6,196,16.497638,18.739426,16.884837,17.675952,-0.373311,1.432609,0.629244,-2.703127
20260718-163608-164,6,197,16.508337,18.708506,16.861499,17.633249,-0.310386,1.400782,0.629465,-2.694675
20260718-163608-164,6,198,16.516862,18.682635,16.840816,17.598222,-0.247440,1.373735,0.629659,-2.686217
20260718-163608-164,6,199,16.523467,18.661914,16.823453,17.570626,-0.184474,1.351704,0.629818,-2.677751
20260718-163608-164,6,200,16.528331,18.646414,16.809966,17.550248,-0.121492,1.334925,0.629932,-2.669277
20260718-163608-164,6,201,16.531552,18.636188,16.800799,17.536913,-0.058499,1.323640,0.584991,-2.660792
20260718-163608-164,6,202,16.533141,18.631262,16.796285,17.530510,0.000000,1.318092,0.630000,0.000000
20260718-163608-164,6,203,16.533141,18.631262,16.796285,17.530510,0.063000,1.318092,0.629999,0.108741
20260718-163608-164,6,204,16.534021,18.637199,16.798541,17.536777,0.126000,1.319343,0.630001,0.067217
20260718-163608-164,6,205,16.536288,18.649203,16.802505,17.549190,0.189000,1.320885,0.629951,-0.015889
20260718-163608-164,6,206,16.541273,18.667586,16.806889,17.567428,0.251995,1.320339,0.629631,-0.135451
20260718-163608-164,6,207,16.551109,18.692779,16.809850,17.590983,0.314958,1.314095,0.628659,-0.277181
20260718-163608-164,6,208,16.568594,18.725147,16.809351,17.619282,0.377824,1.297802,0.628791,-0.418003
20260718-163608-164,6,209,16.596816,18.764634,16.803723,17.651940,0.440703,1.267289,0.628734,-0.429413
20260718-163608-164,6,210,16.632009,18.809627,16.797960,17.690092,0.503577,1.230598,0.628477,-0.420967
20260718-163608-164,6,211,16.673770,18.859340,16.793700,17.733944,0.566424,1.189604,0.628220,-0.412521
20260718-163608-164,6,212,16.722627,18.913097,16.791730,17.783440,0.629246,1.144534,0.627971,-0.404076
20260718-163608-164,6,213,16.779112,18.970131,16.792890,17.838446,0.692043,1.095612,0.627732,-0.395630
20260718-163608-164,6,214,16.843742,19.029583,16.798056,17.898737,0.754817,1.043061,0.582695,-0.387181
20260718-163608-164,6,215,16.916995,19.090503,16.808131,17.963983,0.813086,0.987099,0.000000,-0.379334
20260718-163608-164,6,216,16.998889,19.151522,16.823864,18.033369,0.813086,0.928167,-0.000000,-0.379334
20260718-163608-164,6,217,17.084235,19.207611,16.843656,18.101708,0.813086,0.869234,0.000000,-0.379334
20260718-163608-164,6,218,17.172736,19.258577,16.867438,18.168763,0.813086,0.810302,-0.000000,-0.379334
20260718-163608-164,6,219,17.264085,19.304241,16.895129,18.234301,0.813086,0.751369,-0.406541,0.379334
20260718-163608-164,6,220,17.288398,19.373188,16.983100,18.283374,0.772432,0.810302,-0.621702,0.324581
20260718-163608-164,6,221,17.313082,19.438271,17.059607,18.335252,0.710262,0.857558,-0.637111,-0.075029
20260718-163608-164,6,222,17.365423,19.490277,17.101252,18.389770,0.646551,0.847850,-0.628775,0.387439
20260718-163608-164,6,223,17.379333,19.546513,17.168238,18.434605,0.583673,0.895820,-0.628406,-0.410203
20260718-163608-164,6,224,17.443446,19.584936,17.181279,18.483951,0.520832,0.849671,-0.628663,0.418648
20260718-163608-164,6,225,17.452879,19.630537,17.237321,18.519485,0.457966,0.891806,-0.628918,-0.427094
20260718-163608-164,6,226,17.503960,19.660603,17.246464,18.558516,0.395074,0.853911,-0.628630,0.435542
20260718-163608-164,6,227,17.510434,19.695249,17.289914,18.585172,0.332211,0.887337,-0.629924,-0.356089
20260718-163608-164,6,228,17.544432,19.717920,17.299030,18.613077,0.269219,0.864871,-2.692189,0.452449
20260718-163608-164,6,229,17.548233,19.741587,17.329185,18.631218,0.000000,0.888664,0.000000,0.000000
